0.32,0,2.06329e-33
0.34,0,2.10383e-33
0.34,0.02,0.00611547
0.32,0,2.06329e-33


0.32,0,2.06329e-33
0.34,0.02,0.00611547
0.32,0.02,0.00599405
0.32,0,2.06329e-33


0.34,0,2.10383e-33
0.36,0,2.13905e-33
0.36,0.02,0.00622096
0.34,0,2.10383e-33


0.34,0,2.10383e-33
0.36,0.02,0.00622096
0.34,0.02,0.00611547
0.34,0,2.10383e-33


0.36,0,2.13905e-33
0.38,0,2.16917e-33
0.38,0.02,0.00631118
0.36,0,2.13905e-33


0.36,0,2.13905e-33
0.38,0.02,0.00631118
0.36,0.02,0.00622096
0.36,0,2.13905e-33


0.38,0,2.16917e-33
0.4,0,2.19436e-33
0.4,0.02,0.00638666
0.38,0,2.16917e-33


0.38,0,2.16917e-33
0.4,0.02,0.00638666
0.38,0.02,0.00631118
0.38,0,2.16917e-33


0.4,0,2.19436e-33
0.42,0,2.21479e-33
0.42,0.02,0.00644785
0.4,0,2.19436e-33


0.4,0,2.19436e-33
0.42,0.02,0.00644785
0.4,0.02,0.00638666
0.4,0,2.19436e-33


0.42,0,2.21479e-33
0.44,0,2.23055e-33
0.44,0.02,0.00649508
0.42,0,2.21479e-33


0.42,0,2.21479e-33
0.44,0.02,0.00649508
0.42,0.02,0.00644785
0.42,0,2.21479e-33


0.44,0,2.23055e-33
0.46,0,2.24175e-33
0.46,0.02,0.00652864
0.44,0,2.23055e-33


0.44,0,2.23055e-33
0.46,0.02,0.00652864
0.44,0.02,0.00649508
0.44,0,2.23055e-33


0.46,0,2.24175e-33
0.48,0,2.24845e-33
0.48,0.02,0.0065487
0.46,0,2.24175e-33


0.46,0,2.24175e-33
0.48,0.02,0.0065487
0.46,0.02,0.00652864
0.46,0,2.24175e-33


0.48,0,2.24845e-33
0.5,0,2.25068e-33
0.5,0.02,0.00655537
0.48,0,2.24845e-33


0.48,0,2.24845e-33
0.5,0.02,0.00655537
0.48,0.02,0.0065487
0.48,0,2.24845e-33


0.5,0,2.25068e-33
0.52,0,2.24845e-33
0.52,0.02,0.0065487
0.5,0,2.25068e-33


0.5,0,2.25068e-33
0.52,0.02,0.0065487
0.5,0.02,0.00655537
0.5,0,2.25068e-33


0.52,0,2.24845e-33
0.54,0,2.24175e-33
0.54,0.02,0.00652864
0.52,0,2.24845e-33


0.52,0,2.24845e-33
0.54,0.02,0.00652864
0.52,0.02,0.0065487
0.52,0,2.24845e-33


0.54,0,2.24175e-33
0.56,0,2.23055e-33
0.56,0.02,0.00649508
0.54,0,2.24175e-33


0.54,0,2.24175e-33
0.56,0.02,0.00649508
0.54,0.02,0.00652864
0.54,0,2.24175e-33


0.56,0,2.23055e-33
0.58,0,2.21479e-33
0.58,0.02,0.00644785
0.56,0,2.23055e-33


0.56,0,2.23055e-33
0.58,0.02,0.00644785
0.56,0.02,0.00649508
0.56,0,2.23055e-33


0.58,0,2.21479e-33
0.6,0,2.19436e-33
0.6,0.02,0.00638666
0.58,0,2.21479e-33


0.58,0,2.21479e-33
0.6,0.02,0.00638666
0.58,0.02,0.00644785
0.58,0,2.21479e-33


0.6,0,2.19436e-33
0.62,0,2.16917e-33
0.62,0.02,0.00631118
0.6,0,2.19436e-33


0.6,0,2.19436e-33
0.62,0.02,0.00631118
0.6,0.02,0.00638666
0.6,0,2.19436e-33


0.62,0,2.16917e-33
0.64,0,2.13905e-33
0.64,0.02,0.00622096
0.62,0,2.16917e-33


0.62,0,2.16917e-33
0.64,0.02,0.00622096
0.62,0.02,0.00631118
0.62,0,2.16917e-33


0.64,0,2.13905e-33
0.66,0,2.10383e-33
0.66,0.02,0.00611547
0.64,0,2.13905e-33


0.64,0,2.13905e-33
0.66,0.02,0.00611547
0.64,0.02,0.00622096
0.64,0,2.13905e-33


0.66,0,2.10383e-33
0.68,0,2.06329e-33
0.68,0.02,0.00599405
0.66,0,2.10383e-33


0.66,0,2.10383e-33
0.68,0.02,0.00599405
0.66,0.02,0.00611547
0.66,0,2.10383e-33


0.68,0,2.06329e-33
0.7,0,2.01717e-33
0.7,0.02,0.00585593
0.68,0,2.06329e-33


0.68,0,2.06329e-33
0.7,0.02,0.00585593
0.68,0.02,0.00599405
0.68,0,2.06329e-33


0.7,0,2.01717e-33
0.72,0,1.96517e-33
0.72,0.02,0.00570019
0.7,0,2.01717e-33


0.7,0,2.01717e-33
0.72,0.02,0.00570019
0.7,0.02,0.00585593
0.7,0,2.01717e-33


0.72,0,1.96517e-33
0.74,0,1.90692e-33
0.74,0.02,0.00552575
0.72,0,1.96517e-33


0.72,0,1.96517e-33
0.74,0.02,0.00552575
0.72,0.02,0.00570019
0.72,0,1.96517e-33


0.74,0,1.90692e-33
0.76,0,1.84198e-33
0.76,0.02,0.00533132
0.74,0,1.90692e-33


0.74,0,1.90692e-33
0.76,0.02,0.00533132
0.74,0.02,0.00552575
0.74,0,1.90692e-33


0.76,0,1.84198e-33
0.78,0,1.76984e-33
0.78,0.02,0.00511536
0.76,0,1.84198e-33


0.76,0,1.84198e-33
0.78,0.02,0.00511536
0.76,0.02,0.00533132
0.76,0,1.84198e-33


0.78,0,1.76984e-33
0.8,0,1.68987e-33
0.8,0.02,0.00487603
0.78,0,1.76984e-33


0.78,0,1.76984e-33
0.8,0.02,0.00487603
0.78,0.02,0.00511536
0.78,0,1.76984e-33


0.8,0,1.68987e-33
0.82,0,1.60132e-33
0.82,0.02,0.00461108
0.8,0,1.68987e-33


0.8,0,1.68987e-33
0.82,0.02,0.00461108
0.8,0.02,0.00487603
0.8,0,1.68987e-33


0.82,0,1.60132e-33
0.84,0,1.50326e-33
0.84,0.02,0.00431776
0.82,0,1.60132e-33


0.82,0,1.60132e-33
0.84,0.02,0.00431776
0.82,0.02,0.00461108
0.82,0,1.60132e-33


0.84,0,1.50326e-33
0.86,0,1.39449e-33
0.86,0.02,0.00399259
0.84,0,1.50326e-33


0.84,0,1.50326e-33
0.86,0.02,0.00399259
0.84,0.02,0.00431776
0.84,0,1.50326e-33


0.86,0,1.39449e-33
0.88,0,1.2735e-33
0.88,0.02,0.00363111
0.86,0,1.39449e-33


0.86,0,1.39449e-33
0.88,0.02,0.00363111
0.86,0.02,0.00399259
0.86,0,1.39449e-33


0.88,0,1.2735e-33
0.9,0,1.1382e-33
0.9,0.02,0.00322735
0.88,0,1.2735e-33


0.88,0,1.2735e-33
0.9,0.02,0.00322735
0.88,0.02,0.00363111
0.88,0,1.2735e-33


0.9,0,1.1382e-33
0.92,0,9.85686e-34
0.92,0.02,0.00277298
0.9,0,1.1382e-33


0.9,0,1.1382e-33
0.92,0.02,0.00277298
0.9,0.02,0.00322735
0.9,0,1.1382e-33


0.92,0,9.85686e-34
0.94,0,8.11464e-34
0.94,0.02,0.00225564
0.92,0,9.85686e-34


0.92,0,9.85686e-34
0.94,0.02,0.00225564
0.92,0.02,0.00277298
0.92,0,9.85686e-34


0.94,0,8.11464e-34
0.96,0,6.07727e-34
0.96,0.02,0.00165511
0.94,0,8.11464e-34


0.94,0,8.11464e-34
0.96,0.02,0.00165511
0.94,0.02,0.00225564
0.94,0,8.11464e-34


0.96,0,6.07727e-34
0.98,0,3.57136e-34
0.98,0.02,0.000933288
0.96,0,6.07727e-34


0.96,0,6.07727e-34
0.98,0.02,0.000933288
0.96,0.02,0.00165511
0.96,0,6.07727e-34


0.98,0,3.57136e-34
1,0,7.64907e-51
1,0.02,3.57136e-34
0.98,0,3.57136e-34


0.98,0,3.57136e-34
1,0.02,3.57136e-34
0.98,0.02,0.000933288
0.98,0,3.57136e-34


0,0.02,3.57136e-34
0.02,0.02,0.000933288
0.02,0.04,0.00165511
0,0.02,3.57136e-34


0,0.02,3.57136e-34
0.02,0.04,0.00165511
0,0.04,6.07727e-34
0,0.02,3.57136e-34


0.02,0.02,0.000933288
0.04,0.02,0.00165511
0.04,0.04,0.00302487
0.02,0.02,0.000933288


0.02,0.02,0.000933288
0.04,0.04,0.00302487
0.02,0.04,0.00165511
0.02,0.02,0.000933288


0.04,0.02,0.00165511
0.06,0.02,0.00225564
0.06,0.04,0.00419193
0.04,0.02,0.00165511


0.04,0.02,0.00165511
0.06,0.04,0.00419193
0.04,0.04,0.00302487
0.04,0.02,0.00165511


0.06,0.02,0.00225564
0.08,0.02,0.00277298
0.08,0.04,0.00520776
0.06,0.02,0.00225564


0.06,0.02,0.00225564
0.08,0.04,0.00520776
0.06,0.04,0.00419193
0.06,0.02,0.00225564


0.08,0.02,0.00277298
0.1,0.02,0.00322735
0.1,0.04,0.00610467
0.08,0.02,0.00277298


0.08,0.02,0.00277298
0.1,0.04,0.00610467
0.08,0.04,0.00520776
0.08,0.02,0.00277298


0.1,0.02,0.00322735
0.12,0.02,0.00363111
0.12,0.04,0.00690413
0.1,0.02,0.00322735


0.1,0.02,0.00322735
0.12,0.04,0.00690413
0.1,0.04,0.00610467
0.1,0.02,0.00322735


0.12,0.02,0.00363111
0.14,0.02,0.00399259
0.14,0.04,0.00762127
0.12,0.02,0.00363111


0.12,0.02,0.00363111
0.14,0.04,0.00762127
0.12,0.04,0.00690413
0.12,0.02,0.00363111


0.14,0.02,0.00399259
0.16,0.02,0.00431776
0.16,0.04,0.00826721
0.14,0.02,0.00399259


0.14,0.02,0.00399259
0.16,0.04,0.00826721
0.14,0.04,0.00762127
0.14,0.02,0.00399259


0.16,0.02,0.00431776
0.18,0.02,0.00461108
0.18,0.04,0.00885043
0.16,0.02,0.00431776


0.16,0.02,0.00431776
0.18,0.04,0.00885043
0.16,0.04,0.00826721
0.16,0.02,0.00431776


0.18,0.02,0.00461108
0.2,0.02,0.00487603
0.2,0.04,0.00937759
0.18,0.02,0.00461108


0.18,0.02,0.00461108
0.2,0.04,0.00937759
0.18,0.04,0.00885043
0.18,0.02,0.00461108


0.2,0.02,0.00487603
0.22,0.02,0.00511536
0.22,0.04,0.00985403
0.2,0.02,0.00487603


0.2,0.02,0.00487603
0.22,0.04,0.00985403
0.2,0.04,0.00937759
0.2,0.02,0.00487603


0.22,0.02,0.00511536
0.24,0.02,0.00533132
0.24,0.04,0.0102841
0.22,0.02,0.00511536


0.22,0.02,0.00511536
0.24,0.04,0.0102841
0.22,0.04,0.00985403
0.22,0.02,0.00511536


0.24,0.02,0.00533132
0.26,0.02,0.00552575
0.26,0.04,0.0106715
0.24,0.02,0.00533132


0.24,0.02,0.00533132
0.26,0.04,0.0106715
0.24,0.04,0.0102841
0.24,0.02,0.00533132


0.26,0.02,0.00552575
0.28,0.02,0.00570019
0.28,0.04,0.0110191
0.26,0.02,0.00552575


0.26,0.02,0.00552575
0.28,0.04,0.0110191
0.26,0.04,0.0106715
0.26,0.02,0.00552575


0.28,0.02,0.00570019
0.3,0.02,0.00585593
0.3,0.04,0.0113294
0.28,0.02,0.00570019


0.28,0.02,0.00570019
0.3,0.04,0.0113294
0.28,0.04,0.0110191
0.28,0.02,0.00570019


0.3,0.02,0.00585593
0.32,0.02,0.00599405
0.32,0.04,0.0116048
0.3,0.02,0.00585593


0.3,0.02,0.00585593
0.32,0.04,0.0116048
0.3,0.04,0.0113294
0.3,0.02,0.00585593


0.32,0.02,0.00599405
0.34,0.02,0.00611547
0.34,0.04,0.0118468
0.32,0.02,0.00599405


0.32,0.02,0.00599405
0.34,0.04,0.0118468
0.32,0.04,0.0116048
0.32,0.02,0.00599405


0.34,0.02,0.00611547
0.36,0.02,0.00622096
0.36,0.04,0.0120572
0.34,0.02,0.00611547


0.34,0.02,0.00611547
0.36,0.04,0.0120572
0.34,0.04,0.0118468
0.34,0.02,0.00611547


0.36,0.02,0.00622096
0.38,0.02,0.00631118
0.38,0.04,0.0122371
0.36,0.02,0.00622096


0.36,0.02,0.00622096
0.38,0.04,0.0122371
0.36,0.04,0.0120572
0.36,0.02,0.00622096


0.38,0.02,0.00631118
0.4,0.02,0.00638666
0.4,0.04,0.0123876
0.38,0.02,0.00631118


0.38,0.02,0.00631118
0.4,0.04,0.0123876
0.38,0.04,0.0122371
0.38,0.02,0.00631118


0.4,0.02,0.00638666
0.42,0.02,0.00644785
0.42,0.04,0.0125096
0.4,0.02,0.00638666


0.4,0.02,0.00638666
0.42,0.04,0.0125096
0.4,0.04,0.0123876
0.4,0.02,0.00638666


0.42,0.02,0.00644785
0.44,0.02,0.00649508
0.44,0.04,0.0126038
0.42,0.02,0.00644785


0.42,0.02,0.00644785
0.44,0.04,0.0126038
0.42,0.04,0.0125096
0.42,0.02,0.00644785


0.44,0.02,0.00649508
0.46,0.02,0.00652864
0.46,0.04,0.0126708
0.44,0.02,0.00649508


0.44,0.02,0.00649508
0.46,0.04,0.0126708
0.44,0.04,0.0126038
0.44,0.02,0.00649508


0.46,0.02,0.00652864
0.48,0.02,0.0065487
0.48,0.04,0.0127108
0.46,0.02,0.00652864


0.46,0.02,0.00652864
0.48,0.04,0.0127108
0.46,0.04,0.0126708
0.46,0.02,0.00652864


0.48,0.02,0.0065487
0.5,0.02,0.00655537
0.5,0.04,0.0127241
0.48,0.02,0.0065487


0.48,0.02,0.0065487
0.5,0.04,0.0127241
0.48,0.04,0.0127108
0.48,0.02,0.0065487


0.5,0.02,0.00655537
0.52,0.02,0.0065487
0.52,0.04,0.0127108
0.5,0.02,0.00655537


0.5,0.02,0.00655537
0.52,0.04,0.0127108
0.5,0.04,0.0127241
0.5,0.02,0.00655537


0.52,0.02,0.0065487
0.54,0.02,0.00652864
0.54,0.04,0.0126708
0.52,0.02,0.0065487


0.52,0.02,0.0065487
0.54,0.04,0.0126708
0.52,0.04,0.0127108
0.52,0.02,0.0065487


0.54,0.02,0.00652864
0.56,0.02,0.00649508
0.56,0.04,0.0126038
0.54,0.02,0.00652864


0.54,0.02,0.00652864
0.56,0.04,0.0126038
0.54,0.04,0.0126708
0.54,0.02,0.00652864


0.56,0.02,0.00649508
0.58,0.02,0.00644785
0.58,0.04,0.0125096
0.56,0.02,0.00649508


0.56,0.02,0.00649508
0.58,0.04,0.0125096
0.56,0.04,0.0126038
0.56,0.02,0.00649508


0.58,0.02,0.00644785
0.6,0.02,0.00638666
0.6,0.04,0.0123876
0.58,0.02,0.00644785


0.58,0.02,0.00644785
0.6,0.04,0.0123876
0.58,0.04,0.0125096
0.58,0.02,0.00644785


0.6,0.02,0.00638666
0.62,0.02,0.00631118
0.62,0.04,0.0122371
0.6,0.02,0.00638666


0.6,0.02,0.00638666
0.62,0.04,0.0122371
0.6,0.04,0.0123876
0.6,0.02,0.00638666


0.62,0.02,0.00631118
0.64,0.02,0.00622096
0.64,0.04,0.0120572
0.62,0.02,0.00631118


0.62,0.02,0.00631118
0.64,0.04,0.0120572
0.62,0.04,0.0122371
0.62,0.02,0.00631118


0.64,0.02,0.00622096
0.66,0.02,0.00611547
0.66,0.04,0.0118468
0.64,0.02,0.00622096


0.64,0.02,0.00622096
0.66,0.04,0.0118468
0.64,0.04,0.0120572
0.64,0.02,0.00622096


0.66,0.02,0.00611547
0.68,0.02,0.00599405
0.68,0.04,0.0116048
0.66,0.02,0.00611547


0.66,0.02,0.00611547
0.68,0.04,0.0116048
0.66,0.04,0.0118468
0.66,0.02,0.00611547


0.68,0.02,0.00599405
0.7,0.02,0.00585593
0.7,0.04,0.0113294
0.68,0.02,0.00599405


0.68,0.02,0.00599405
0.7,0.04,0.0113294
0.68,0.04,0.0116048
0.68,0.02,0.00599405


0.7,0.02,0.00585593
0.72,0.02,0.00570019
0.72,0.04,0.0110191
0.7,0.02,0.00585593


0.7,0.02,0.00585593
0.72,0.04,0.0110191
0.7,0.04,0.0113294
0.7,0.02,0.00585593


0.72,0.02,0.00570019
0.74,0.02,0.00552575
0.74,0.04,0.0106715
0.72,0.02,0.00570019


0.72,0.02,0.00570019
0.74,0.04,0.0106715
0.72,0.04,0.0110191
0.72,0.02,0.00570019


0.74,0.02,0.00552575
0.76,0.02,0.00533132
0.76,0.04,0.0102841
0.74,0.02,0.00552575


0.74,0.02,0.00552575
0.76,0.04,0.0102841
0.74,0.04,0.0106715
0.74,0.02,0.00552575


0.76,0.02,0.00533132
0.78,0.02,0.00511536
0.78,0.04,0.00985403
0.76,0.02,0.00533132


0.76,0.02,0.00533132
0.78,0.04,0.00985403
0.76,0.04,0.0102841
0.76,0.02,0.00533132


0.78,0.02,0.00511536
0.8,0.02,0.00487603
0.8,0.04,0.00937759
0.78,0.02,0.00511536


0.78,0.02,0.00511536
0.8,0.04,0.00937759
0.78,0.04,0.00985403
0.78,0.02,0.00511536


0.8,0.02,0.00487603
0.82,0.02,0.00461108
0.82,0.04,0.00885043
0.8,0.02,0.00487603


0.8,0.02,0.00487603
0.82,0.04,0.00885043
0.8,0.04,0.00937759
0.8,0.02,0.00487603


0.82,0.02,0.00461108
0.84,0.02,0.00431776
0.84,0.04,0.00826721
0.82,0.02,0.00461108


0.82,0.02,0.00461108
0.84,0.04,0.00826721
0.82,0.04,0.00885043
0.82,0.02,0.00461108


0.84,0.02,0.00431776
0.86,0.02,0.00399259
0.86,0.04,0.00762127
0.84,0.02,0.00431776


0.84,0.02,0.00431776
0.86,0.04,0.00762127
0.84,0.04,0.00826721
0.84,0.02,0.00431776


0.86,0.02,0.00399259
0.88,0.02,0.00363111
0.88,0.04,0.00690413
0.86,0.02,0.00399259


0.86,0.02,0.00399259
0.88,0.04,0.00690413
0.86,0.04,0.00762127
0.86,0.02,0.00399259


0.88,0.02,0.00363111
0.9,0.02,0.00322735
0.9,0.04,0.00610467
0.88,0.02,0.00363111


0.88,0.02,0.00363111
0.9,0.04,0.00610467
0.88,0.04,0.00690413
0.88,0.02,0.00363111


0.9,0.02,0.00322735
0.92,0.02,0.00277298
0.92,0.04,0.00520776
0.9,0.02,0.00322735


0.9,0.02,0.00322735
0.92,0.04,0.00520776
0.9,0.04,0.00610467
0.9,0.02,0.00322735


0.92,0.02,0.00277298
0.94,0.02,0.00225564
0.94,0.04,0.00419193
0.92,0.02,0.00277298


0.92,0.02,0.00277298
0.94,0.04,0.00419193
0.92,0.04,0.00520776
0.92,0.02,0.00277298


0.94,0.02,0.00225564
0.96,0.02,0.00165511
0.96,0.04,0.00302487
0.94,0.02,0.00225564


0.94,0.02,0.00225564
0.96,0.04,0.00302487
0.94,0.04,0.00419193
0.94,0.02,0.00225564


0.96,0.02,0.00165511
0.98,0.02,0.000933288
0.98,0.04,0.00165511
0.96,0.02,0.00165511


0.96,0.02,0.00165511
0.98,0.04,0.00165511
0.96,0.04,0.00302487
0.96,0.02,0.00165511


0.98,0.02,0.000933288
1,0.02,3.57136e-34
1,0.04,6.07727e-34
0.98,0.02,0.000933288


0.98,0.02,0.000933288
1,0.04,6.07727e-34
0.98,0.04,0.00165511
0.98,0.02,0.000933288


0,0.04,6.07727e-34
0.02,0.04,0.00165511
0.02,0.06,0.00225564
0,0.04,6.07727e-34


0,0.04,6.07727e-34
0.02,0.06,0.00225564
0,0.06,8.11464e-34
0,0.04,6.07727e-34


0.02,0.04,0.00165511
0.04,0.04,0.00302487
0.04,0.06,0.00419193
0.02,0.04,0.00165511


0.02,0.04,0.00165511
0.04,0.06,0.00419193
0.02,0.06,0.00225564
0.02,0.04,0.00165511


0.04,0.04,0.00302487
0.06,0.04,0.00419193
0.06,0.06,0.00587645
0.04,0.04,0.00302487


0.04,0.04,0.00302487
0.06,0.06,0.00587645
0.04,0.06,0.00419193
0.04,0.04,0.00302487


0.06,0.04,0.00419193
0.08,0.04,0.00520776
0.08,0.06,0.00735978
0.06,0.04,0.00419193


0.06,0.04,0.00419193
0.08,0.06,0.00735978
0.06,0.06,0.00587645
0.06,0.04,0.00419193


0.08,0.04,0.00520776
0.1,0.04,0.00610467
0.1,0.06,0.00867841
0.08,0.04,0.00520776


0.08,0.04,0.00520776
0.1,0.06,0.00867841
0.08,0.06,0.00735978
0.08,0.04,0.00520776


0.1,0.04,0.00610467
0.12,0.04,0.00690413
0.12,0.06,0.00985883
0.1,0.04,0.00610467


0.1,0.04,0.00610467
0.12,0.06,0.00985883
0.1,0.06,0.00867841
0.1,0.04,0.00610467


0.12,0.04,0.00690413
0.14,0.04,0.00762127
0.14,0.06,0.0109207
0.12,0.04,0.00690413


0.12,0.04,0.00690413
0.14,0.06,0.0109207
0.12,0.06,0.00985883
0.12,0.04,0.00690413


0.14,0.04,0.00762127
0.16,0.04,0.00826721
0.16,0.06,0.0118791
0.14,0.04,0.00762127


0.14,0.04,0.00762127
0.16,0.06,0.0118791
0.14,0.06,0.0109207
0.14,0.04,0.00762127


0.16,0.04,0.00826721
0.18,0.04,0.00885043
0.18,0.06,0.0127456
0.16,0.04,0.00826721


0.16,0.04,0.00826721
0.18,0.06,0.0127456
0.16,0.06,0.0118791
0.16,0.04,0.00826721


0.18,0.04,0.00885043
0.2,0.04,0.00937759
0.2,0.06,0.0135297
0.18,0.04,0.00885043


0.18,0.04,0.00885043
0.2,0.06,0.0135297
0.18,0.06,0.0127456
0.18,0.04,0.00885043


0.2,0.04,0.00937759
0.22,0.04,0.00985403
0.22,0.06,0.0142389
0.2,0.04,0.00937759


0.2,0.04,0.00937759
0.22,0.06,0.0142389
0.2,0.06,0.0135297
0.2,0.04,0.00937759


0.22,0.04,0.00985403
0.24,0.04,0.0102841
0.24,0.06,0.0148796
0.22,0.04,0.00985403


0.22,0.04,0.00985403
0.24,0.06,0.0148796
0.22,0.06,0.0142389
0.22,0.04,0.00985403


0.24,0.04,0.0102841
0.26,0.04,0.0106715
0.26,0.06,0.0154568
0.24,0.04,0.0102841


0.24,0.04,0.0102841
0.26,0.06,0.0154568
0.24,0.06,0.0148796
0.24,0.04,0.0102841


0.26,0.04,0.0106715
0.28,0.04,0.0110191
0.28,0.06,0.0159751
0.26,0.04,0.0106715


0.26,0.04,0.0106715
0.28,0.06,0.0159751
0.26,0.06,0.0154568
0.26,0.04,0.0106715


0.28,0.04,0.0110191
0.3,0.04,0.0113294
0.3,0.06,0.016438
0.28,0.04,0.0110191


0.28,0.04,0.0110191
0.3,0.06,0.016438
0.28,0.06,0.0159751
0.28,0.04,0.0110191


0.3,0.04,0.0113294
0.32,0.04,0.0116048
0.32,0.06,0.0168487
0.3,0.04,0.0113294


0.3,0.04,0.0113294
0.32,0.06,0.0168487
0.3,0.06,0.016438
0.3,0.04,0.0113294


0.32,0.04,0.0116048
0.34,0.04,0.0118468
0.34,0.06,0.0172099
0.32,0.04,0.0116048


0.32,0.04,0.0116048
0.34,0.06,0.0172099
0.32,0.06,0.0168487
0.32,0.04,0.0116048


0.34,0.04,0.0118468
0.36,0.04,0.0120572
0.36,0.06,0.0175238
0.34,0.04,0.0118468


0.34,0.04,0.0118468
0.36,0.06,0.0175238
0.34,0.06,0.0172099
0.34,0.04,0.0118468


0.36,0.04,0.0120572
0.38,0.04,0.0122371
0.38,0.06,0.0177923
0.36,0.04,0.0120572


0.36,0.04,0.0120572
0.38,0.06,0.0177923
0.36,0.06,0.0175238
0.36,0.04,0.0120572


0.38,0.04,0.0122371
0.4,0.04,0.0123876
0.4,0.06,0.018017
0.38,0.04,0.0122371


0.38,0.04,0.0122371
0.4,0.06,0.018017
0.38,0.06,0.0177923
0.38,0.04,0.0122371


0.4,0.04,0.0123876
0.42,0.04,0.0125096
0.42,0.06,0.0181992
0.4,0.04,0.0123876


0.4,0.04,0.0123876
0.42,0.06,0.0181992
